seq_id,seq_id2,locus_tag,locus_tag2,identity,similarity,start,end,start2,end2
NZ_CP031142.1.region031,NZ_JACHIW010000001.1.region012,IECPHNMA_39050,LLPKHOMA_43350,0.94,0.98,11580.0,11307.0,10000.0,10273.0
NZ_CP031142.1.region031,NZ_JACHIW010000001.1.region012,IECPHNMA_39060,LLPKHOMA_43340,0.86,0.97,11690.0,11582.0,9890.0,9998.0
NZ_CP031142.1.region031,NZ_JACHIW010000001.1.region012,IECPHNMA_39070,LLPKHOMA_43330,0.82,0.89,11845.0,12412.0,9744.0,9168.0
NZ_CP031142.1.region031,NZ_JACHIW010000001.1.region012,IECPHNMA_39080,LLPKHOMA_43310,0.74,0.84,13582.0,12715.0,6779.0,7670.0
NZ_CP031142.1.region031,NZ_JACHIW010000001.1.region012,IECPHNMA_39110,LLPKHOMA_43270,0.84,0.86,16441.0,15385.0,3054.0,4212.0
NZ_CP031142.1.region031,NZ_JACHIW010000001.1.region012,IECPHNMA_39120,LLPKHOMA_43260,0.88,0.91,16548.0,17028.0,2971.0,2491.0
NZ_CP031142.1.region031,NZ_JADDUE010000010.1.region001,IECPHNMA_38960,BEKPJONA_01170,0.51,0.66,1581.0,225.0,1716.0,354.0
NZ_CP031142.1.region031,NZ_JADDUE010000010.1.region001,IECPHNMA_38970,BEKPJONA_01180,0.72,0.82,2360.0,1577.0,2501.0,1712.0
NZ_CP031142.1.region031,NZ_JADDUE010000010.1.region001,IECPHNMA_38990,BEKPJONA_01200,0.69,0.80,3530.0,3236.0,3660.0,3363.0
NZ_CP031142.1.region031,NZ_JADDUE010000010.1.region001,IECPHNMA_39000,BEKPJONA_01210,0.64,0.74,5205.0,3900.0,5048.0,3680.0
NZ_CP031142.1.region031,NZ_JADDUE010000010.1.region001,IECPHNMA_39010,BEKPJONA_01220,0.53,0.67,6133.0,5197.0,5988.0,5040.0
NZ_CP031142.1.region031,NZ_JADDUE010000010.1.region001,IECPHNMA_39020,BEKPJONA_01230,0.78,0.86,8073.0,6129.0,7952.0,5984.0
NZ_CP031142.1.region031,NZ_JADDUE010000010.1.region001,IECPHNMA_39030,BEKPJONA_01240,0.62,0.73,10004.0,8069.0,9910.0,7948.0
NZ_CP031142.1.region031,NZ_JADDUE010000010.1.region001,IECPHNMA_39040,BEKPJONA_01250,0.71,0.79,11194.0,10000.0,11206.0,10000.0
NZ_CP031142.1.region031,NZ_JADDUE010000010.1.region001,IECPHNMA_39060,BEKPJONA_01270,0.63,0.68,11690.0,11582.0,11620.0,11521.0
NZ_CP031142.1.region031,NZ_JADDUE010000010.1.region001,IECPHNMA_39070,BEKPJONA_01280,0.5,0.60,11845.0,12412.0,11688.0,12318.0
NZ_CP031142.1.region031,NZ_JAGPXE010000009.1.region001,IECPHNMA_38960,FLBDJKNF_64570,0.64,0.76,1581.0,225.0,1987.0,643.0
NZ_CP031142.1.region031,NZ_JAGPXE010000009.1.region001,IECPHNMA_38970,FLBDJKNF_64580,0.8,0.88,2360.0,1577.0,2766.0,1983.0
NZ_CP031142.1.region031,NZ_JAGPXE010000009.1.region001,IECPHNMA_38980,FLBDJKNF_64590,0.64,0.72,3235.0,2356.0,3599.0,2762.0
NZ_CP031142.1.region031,NZ_JAGPXE010000009.1.region001,IECPHNMA_38990,FLBDJKNF_64600,0.82,0.87,3530.0,3236.0,3891.0,3603.0
NZ_CP031142.1.region031,NZ_JAGPXE010000009.1.region001,IECPHNMA_39000,FLBDJKNF_64610,0.84,0.88,5205.0,3900.0,5190.0,3903.0
NZ_CP031142.1.region031,NZ_JAGPXE010000009.1.region001,IECPHNMA_39010,FLBDJKNF_64620,0.7,0.80,6133.0,5197.0,6109.0,5182.0
NZ_CP031142.1.region031,NZ_JAGPXE010000009.1.region001,IECPHNMA_39020,FLBDJKNF_64630,0.87,0.92,8073.0,6129.0,8049.0,6105.0
NZ_CP031142.1.region031,NZ_JAGPXE010000009.1.region001,IECPHNMA_39030,FLBDJKNF_64640,0.69,0.77,10004.0,8069.0,10004.0,8045.0
NZ_CP031142.1.region031,NZ_JAGPXE010000009.1.region001,IECPHNMA_39040,FLBDJKNF_64650,0.89,0.92,11194.0,10000.0,11188.0,10000.0
NZ_CP031142.1.region031,NZ_JAGPXE010000009.1.region001,IECPHNMA_39050,FLBDJKNF_64660,0.81,0.88,11580.0,11307.0,11570.0,11297.0
NZ_CP031142.1.region031,NZ_JAGPXE010000009.1.region001,IECPHNMA_39060,FLBDJKNF_64670,0.74,0.86,11690.0,11582.0,11677.0,11572.0
NZ_CP031142.1.region031,NZ_JAGPXE010000009.1.region001,IECPHNMA_39070,FLBDJKNF_64680,0.67,0.78,11845.0,12412.0,11759.0,12365.0
NZ_CP031142.1.region031,NZ_JAGPXE010000009.1.region001,IECPHNMA_39080,FLBDJKNF_64710,0.67,0.77,13582.0,12715.0,14388.0,13548.0
NZ_CP031142.1.region031,NZ_JAGPXE010000009.1.region001,IECPHNMA_39110,FLBDJKNF_64760,0.8,0.88,16441.0,15385.0,21212.0,20174.0
NZ_CP031142.1.region031,NZ_RBXX01000002.1.region007,IECPHNMA_38960,EDIHAEFF_54550,0.67,0.78,1581.0,225.0,19604.0,20942.0
NZ_CP031142.1.region031,NZ_RBXX01000002.1.region007,IECPHNMA_38970,EDIHAEFF_54540,0.87,0.94,2360.0,1577.0,18825.0,19608.0
NZ_CP031142.1.region031,NZ_RBXX01000002.1.region007,IECPHNMA_38980,EDIHAEFF_54530,0.65,0.76,3235.0,2356.0,17832.0,18696.0
NZ_CP031142.1.region031,NZ_RBXX01000002.1.region007,IECPHNMA_38990,EDIHAEFF_54520,0.8,0.87,3530.0,3236.0,17543.0,17831.0
NZ_CP031142.1.region031,NZ_RBXX01000002.1.region007,IECPHNMA_39000,EDIHAEFF_54510,0.86,0.91,5205.0,3900.0,16241.0,17534.0
NZ_CP031142.1.region031,NZ_RBXX01000002.1.region007,IECPHNMA_39010,EDIHAEFF_54500,0.76,0.86,6133.0,5197.0,15310.0,16249.0
NZ_CP031142.1.region031,NZ_RBXX01000002.1.region007,IECPHNMA_39020,EDIHAEFF_54490,0.9,0.95,8073.0,6129.0,13367.0,15314.0
NZ_CP031142.1.region031,NZ_RBXX01000002.1.region007,IECPHNMA_39030,EDIHAEFF_54480,0.78,0.85,10004.0,8069.0,11472.0,13371.0
NZ_CP031142.1.region031,NZ_RBXX01000002.1.region007,IECPHNMA_39040,EDIHAEFF_54470,0.91,0.92,11194.0,10000.0,10288.0,11476.0
NZ_CP031142.1.region031,NZ_RBXX01000002.1.region007,IECPHNMA_39050,EDIHAEFF_54460,0.87,0.91,11580.0,11307.0,10000.0,10273.0
NZ_CP031142.1.region031,NZ_RBXX01000002.1.region007,IECPHNMA_39060,EDIHAEFF_54450,0.77,0.86,11690.0,11582.0,9899.0,10001.0
NZ_CP031142.1.region031,NZ_RBXX01000002.1.region007,IECPHNMA_39070,EDIHAEFF_54440,0.52,0.55,11845.0,12412.0,9735.0,8934.0
NZ_CP031142.1.region031,NZ_RBXX01000002.1.region007,IECPHNMA_39080,EDIHAEFF_54420,0.66,0.76,13582.0,12715.0,6174.0,7080.0
NZ_CP031142.1.region031,NZ_RBXX01000002.1.region007,IECPHNMA_39110,EDIHAEFF_54380,0.82,0.87,16441.0,15385.0,1587.0,2607.0
NZ_CP031142.1.region031,NZ_RBXX01000002.1.region007,IECPHNMA_39120,EDIHAEFF_54370,0.79,0.86,16548.0,17028.0,1515.0,1035.0
NZ_CP031142.1.region031,NZ_RSAA01000007.1.region002,IECPHNMA_38960,NCKBKMME_45590,0.62,0.76,1581.0,225.0,2088.0,744.0
NZ_CP031142.1.region031,NZ_RSAA01000007.1.region002,IECPHNMA_38970,NCKBKMME_45600,0.8,0.88,2360.0,1577.0,2867.0,2084.0
NZ_CP031142.1.region031,NZ_RSAA01000007.1.region002,IECPHNMA_38980,NCKBKMME_45610,0.62,0.70,3235.0,2356.0,3691.0,2863.0
NZ_CP031142.1.region031,NZ_RSAA01000007.1.region002,IECPHNMA_38990,NCKBKMME_45620,0.82,0.89,3530.0,3236.0,3983.0,3695.0
NZ_CP031142.1.region031,NZ_RSAA01000007.1.region002,IECPHNMA_39000,NCKBKMME_45630,0.84,0.89,5205.0,3900.0,5280.0,3993.0
NZ_CP031142.1.region031,NZ_RSAA01000007.1.region002,IECPHNMA_39010,NCKBKMME_45640,0.72,0.83,6133.0,5197.0,6199.0,5272.0
NZ_CP031142.1.region031,NZ_RSAA01000007.1.region002,IECPHNMA_39020,NCKBKMME_45650,0.88,0.93,8073.0,6129.0,8139.0,6195.0
NZ_CP031142.1.region031,NZ_RSAA01000007.1.region002,IECPHNMA_39030,NCKBKMME_45660,0.69,0.78,10004.0,8069.0,10004.0,8135.0
NZ_CP031142.1.region031,NZ_RSAA01000007.1.region002,IECPHNMA_39040,NCKBKMME_45670,0.89,0.92,11194.0,10000.0,11188.0,10000.0
NZ_CP031142.1.region031,NZ_RSAA01000007.1.region002,IECPHNMA_39050,NCKBKMME_45680,0.8,0.86,11580.0,11307.0,11737.0,11464.0
NZ_CP031142.1.region031,NZ_RSAA01000007.1.region002,IECPHNMA_39060,NCKBKMME_45690,0.77,0.89,11690.0,11582.0,11844.0,11739.0
NZ_CP031142.1.region031,NZ_RSAA01000007.1.region002,IECPHNMA_39070,NCKBKMME_45700,0.71,0.84,11845.0,12412.0,11977.0,12532.0
NZ_CP031142.1.region031,NZ_RSAA01000007.1.region002,IECPHNMA_39080,NCKBKMME_45720,0.63,0.75,13582.0,12715.0,14656.0,13816.0
NZ_CP031142.1.region031,NZ_RSAA01000007.1.region002,IECPHNMA_39110,NCKBKMME_45770,0.79,0.87,16441.0,15385.0,21382.0,20368.0
NZ_CP031142.1.region031,NZ_VIWX01000001.1.region007,IECPHNMA_38960,EMDOHHMB_07780,0.64,0.76,1581.0,225.0,2061.0,717.0
NZ_CP031142.1.region031,NZ_VIWX01000001.1.region007,IECPHNMA_38970,EMDOHHMB_07790,0.8,0.87,2360.0,1577.0,2840.0,2057.0
NZ_CP031142.1.region031,NZ_VIWX01000001.1.region007,IECPHNMA_38980,EMDOHHMB_07800,0.64,0.72,3235.0,2356.0,3673.0,2836.0
NZ_CP031142.1.region031,NZ_VIWX01000001.1.region007,IECPHNMA_38990,EMDOHHMB_07810,0.84,0.89,3530.0,3236.0,3965.0,3677.0
NZ_CP031142.1.region031,NZ_VIWX01000001.1.region007,IECPHNMA_39000,EMDOHHMB_07820,0.83,0.88,5205.0,3900.0,5265.0,3978.0
NZ_CP031142.1.region031,NZ_VIWX01000001.1.region007,IECPHNMA_39010,EMDOHHMB_07830,0.7,0.80,6133.0,5197.0,6184.0,5257.0
NZ_CP031142.1.region031,NZ_VIWX01000001.1.region007,IECPHNMA_39020,EMDOHHMB_07840,0.85,0.92,8073.0,6129.0,8124.0,6180.0
NZ_CP031142.1.region031,NZ_VIWX01000001.1.region007,IECPHNMA_39030,EMDOHHMB_07850,0.7,0.80,10004.0,8069.0,9998.0,8120.0
NZ_CP031142.1.region031,NZ_VIWX01000001.1.region007,IECPHNMA_39040,EMDOHHMB_07860,0.88,0.92,11194.0,10000.0,11182.0,10000.0
NZ_CP031142.1.region031,NZ_VIWX01000001.1.region007,IECPHNMA_39050,EMDOHHMB_07870,0.8,0.87,11580.0,11307.0,11610.0,11334.0
NZ_CP031142.1.region031,NZ_VIWX01000001.1.region007,IECPHNMA_39060,EMDOHHMB_07880,0.71,0.83,11690.0,11582.0,11717.0,11612.0
NZ_CP031142.1.region031,NZ_VIWX01000001.1.region007,IECPHNMA_39070,EMDOHHMB_07890,0.66,0.76,11845.0,12412.0,11799.0,12405.0
NZ_CP031142.1.region031,NZ_VIWX01000001.1.region007,IECPHNMA_39080,EMDOHHMB_07910,0.64,0.74,13582.0,12715.0,14428.0,13588.0
NZ_CP031142.1.region031,NZ_VIWX01000001.1.region007,IECPHNMA_39110,EMDOHHMB_07960,0.79,0.86,16441.0,15385.0,21173.0,20135.0
NZ_CP031142.1.region031,NZ_VWPH01000016.1.region001,IECPHNMA_38960,DAABFAHA_20880,0.69,0.79,1581.0,225.0,2017.0,673.0
NZ_CP031142.1.region031,NZ_VWPH01000016.1.region001,IECPHNMA_38970,DAABFAHA_20890,0.87,0.93,2360.0,1577.0,2796.0,2013.0
NZ_CP031142.1.region031,NZ_VWPH01000016.1.region001,IECPHNMA_38980,DAABFAHA_20900,0.68,0.78,3235.0,2356.0,3632.0,2792.0
NZ_CP031142.1.region031,NZ_VWPH01000016.1.region001,IECPHNMA_38990,DAABFAHA_20910,0.8,0.88,3530.0,3236.0,3918.0,3633.0
NZ_CP031142.1.region031,NZ_VWPH01000016.1.region001,IECPHNMA_39000,DAABFAHA_20920,0.87,0.91,5205.0,3900.0,5223.0,3927.0
NZ_CP031142.1.region031,NZ_VWPH01000016.1.region001,IECPHNMA_39010,DAABFAHA_20930,0.77,0.87,6133.0,5197.0,6154.0,5212.0
NZ_CP031142.1.region031,NZ_VWPH01000016.1.region001,IECPHNMA_39020,DAABFAHA_20940,0.9,0.94,8073.0,6129.0,8100.0,6150.0
NZ_CP031142.1.region031,NZ_VWPH01000016.1.region001,IECPHNMA_39030,DAABFAHA_20950,0.78,0.85,10004.0,8069.0,10004.0,8096.0
NZ_CP031142.1.region031,NZ_VWPH01000016.1.region001,IECPHNMA_39040,DAABFAHA_20960,0.91,0.93,11194.0,10000.0,11188.0,10000.0
NZ_CP031142.1.region031,NZ_VWPH01000016.1.region001,IECPHNMA_39050,DAABFAHA_20970,0.88,0.91,11580.0,11307.0,11476.0,11203.0
NZ_CP031142.1.region031,NZ_VWPH01000016.1.region001,IECPHNMA_39060,DAABFAHA_20980,0.77,0.86,11690.0,11582.0,11577.0,11475.0
NZ_CP031142.1.region031,NZ_VWPH01000016.1.region001,IECPHNMA_39070,DAABFAHA_20990,0.56,0.60,11845.0,12412.0,11713.0,12529.0
NZ_CP031142.1.region031,NZ_VWPH01000016.1.region001,IECPHNMA_39080,DAABFAHA_21010,0.7,0.78,13582.0,12715.0,15253.0,14356.0
NZ_CP031142.1.region031,NZ_VWPH01000016.1.region001,IECPHNMA_39110,DAABFAHA_21050,0.83,0.89,16441.0,15385.0,19844.0,18824.0
NZ_CP031142.1.region031,NZ_VWPH01000016.1.region001,IECPHNMA_39120,DAABFAHA_21060,0.82,0.87,16548.0,17028.0,19899.0,20397.0
NZ_CP040605.1.region009,NZ_CP059556.1.region007,DMCKNNNH_46520,AHDHMJBP_20150,0.54,0.66,9311.0,8669.0,11697.0,12309.0
NZ_CP040605.1.region009,NZ_CP059556.1.region007,DMCKNNNH_46530,AHDHMJBP_20140,0.72,0.83,9391.0,9499.0,11616.0,11508.0
NZ_CP040605.1.region009,NZ_CP059556.1.region007,DMCKNNNH_46540,AHDHMJBP_20130,0.5,0.55,9501.0,9774.0,11531.0,11225.0
NZ_CP040605.1.region009,NZ_CP059556.1.region007,DMCKNNNH_46580,AHDHMJBP_20110,0.62,0.74,12705.0,14640.0,9936.0,8001.0
NZ_CP040605.1.region009,NZ_CP059556.1.region007,DMCKNNNH_46590,AHDHMJBP_20100,0.79,0.86,14636.0,16580.0,8005.0,6040.0
NZ_CP040605.1.region009,NZ_CP059556.1.region007,DMCKNNNH_46600,AHDHMJBP_20090,0.55,0.71,16576.0,17512.0,6044.0,5105.0
NZ_CP040605.1.region009,NZ_CP059556.1.region007,DMCKNNNH_46610,AHDHMJBP_20080,0.64,0.73,17504.0,18809.0,5113.0,3754.0
NZ_CP040605.1.region009,NZ_CP059556.1.region007,DMCKNNNH_46620,AHDHMJBP_20070,0.72,0.82,19175.0,19469.0,3730.0,3433.0
NZ_CP040605.1.region009,NZ_CP059556.1.region007,DMCKNNNH_46630,AHDHMJBP_20060,0.5,0.63,19470.0,20349.0,3428.0,2567.0
NZ_CP040605.1.region009,NZ_CP059556.1.region007,DMCKNNNH_46640,AHDHMJBP_20050,0.71,0.80,20345.0,21128.0,2575.0,1789.0
NZ_CP040605.1.region009,NZ_CP059556.1.region007,DMCKNNNH_46650,AHDHMJBP_20040,0.54,0.68,21124.0,22480.0,1793.0,458.0
NZ_CP040605.1.region009,NZ_CP061007.1.region011,DMCKNNNH_46480,PKJGIIBK_08670,0.7,0.70,5972.0,5294.0,19699.0,20197.0
NZ_CP040605.1.region009,NZ_CP061007.1.region011,DMCKNNNH_46490,PKJGIIBK_08660,0.87,0.88,5993.0,6938.0,19610.0,18554.0
NZ_CP040605.1.region009,NZ_CP061007.1.region011,DMCKNNNH_46510,PKJGIIBK_08600,0.95,0.97,7497.0,8364.0,13258.0,12391.0
NZ_CP040605.1.region009,NZ_CP061007.1.region011,DMCKNNNH_46520,PKJGIIBK_08590,0.83,0.85,9311.0,8669.0,11802.0,12369.0
NZ_CP040605.1.region009,NZ_CP061007.1.region011,DMCKNNNH_46530,PKJGIIBK_08580,0.91,0.94,9391.0,9499.0,11647.0,11539.0
NZ_CP040605.1.region009,NZ_CP061007.1.region011,DMCKNNNH_46540,PKJGIIBK_08570,0.94,0.96,9501.0,9774.0,11525.0,11264.0
NZ_CP040605.1.region009,NZ_CP061007.1.region011,DMCKNNNH_46570,PKJGIIBK_08560,0.56,0.56,12022.0,12709.0,11194.0,10000.0
NZ_CP040605.1.region009,NZ_CP061007.1.region011,DMCKNNNH_46580,PKJGIIBK_08550,0.94,0.95,12705.0,14640.0,10004.0,8099.0
NZ_CP040605.1.region009,NZ_CP061007.1.region011,DMCKNNNH_46590,PKJGIIBK_08540,0.97,0.98,14636.0,16580.0,8103.0,6159.0
NZ_CP040605.1.region009,NZ_CP061007.1.region011,DMCKNNNH_46600,PKJGIIBK_08530,0.95,0.98,16576.0,17512.0,6163.0,5227.0
NZ_CP040605.1.region009,NZ_CP061007.1.region011,DMCKNNNH_46610,PKJGIIBK_08520,0.97,0.98,17504.0,18809.0,5235.0,3930.0
NZ_CP040605.1.region009,NZ_CP061007.1.region011,DMCKNNNH_46620,PKJGIIBK_08510,0.98,0.99,19175.0,19469.0,3723.0,3429.0
NZ_CP040605.1.region009,NZ_CP061007.1.region011,DMCKNNNH_46630,PKJGIIBK_08500,0.94,0.95,19470.0,20349.0,3428.0,2549.0
NZ_CP040605.1.region009,NZ_CP061007.1.region011,DMCKNNNH_46640,PKJGIIBK_08490,0.98,0.98,20345.0,21128.0,2553.0,1770.0
NZ_CP040605.1.region009,NZ_CP061007.1.region011,DMCKNNNH_46650,PKJGIIBK_08480,0.95,0.97,21124.0,22480.0,1774.0,418.0
NZ_CP040605.1.region009,NZ_FNVB01000002.1.region005,DMCKNNNH_46480,HDEEIGHA_57650,0.56,0.60,5972.0,5294.0,19955.0,20435.0
NZ_CP040605.1.region009,NZ_FNVB01000002.1.region005,DMCKNNNH_46490,HDEEIGHA_57640,0.77,0.83,5993.0,6938.0,19883.0,18863.0
NZ_CP040605.1.region009,NZ_FNVB01000002.1.region005,DMCKNNNH_46510,HDEEIGHA_57600,0.66,0.76,7497.0,8364.0,15296.0,14390.0
NZ_CP040605.1.region009,NZ_FNVB01000002.1.region005,DMCKNNNH_46530,HDEEIGHA_57570,0.74,0.86,9391.0,9499.0,11577.0,11475.0
NZ_CP040605.1.region009,NZ_FNVB01000002.1.region005,DMCKNNNH_46540,HDEEIGHA_57560,0.86,0.91,9501.0,9774.0,11476.0,11203.0
NZ_CP040605.1.region009,NZ_FNVB01000002.1.region005,DMCKNNNH_46570,HDEEIGHA_57550,0.52,0.53,12022.0,12709.0,11188.0,10000.0
NZ_CP040605.1.region009,NZ_FNVB01000002.1.region005,DMCKNNNH_46580,HDEEIGHA_57540,0.78,0.86,12705.0,14640.0,10004.0,8105.0
NZ_CP040605.1.region009,NZ_FNVB01000002.1.region005,DMCKNNNH_46590,HDEEIGHA_57530,0.89,0.95,14636.0,16580.0,8109.0,6159.0
NZ_CP040605.1.region009,NZ_FNVB01000002.1.region005,DMCKNNNH_46600,HDEEIGHA_57520,0.76,0.85,16576.0,17512.0,6163.0,5224.0
NZ_CP040605.1.region009,NZ_FNVB01000002.1.region005,DMCKNNNH_46610,HDEEIGHA_57510,0.86,0.91,17504.0,18809.0,5232.0,3939.0
NZ_CP040605.1.region009,NZ_FNVB01000002.1.region005,DMCKNNNH_46620,HDEEIGHA_57500,0.82,0.88,19175.0,19469.0,3930.0,3642.0
NZ_CP040605.1.region009,NZ_FNVB01000002.1.region005,DMCKNNNH_46630,HDEEIGHA_57490,0.66,0.77,19470.0,20349.0,3641.0,2777.0
NZ_CP040605.1.region009,NZ_FNVB01000002.1.region005,DMCKNNNH_46640,HDEEIGHA_57480,0.86,0.93,20345.0,21128.0,2656.0,1873.0
NZ_CP040605.1.region009,NZ_FNVB01000002.1.region005,DMCKNNNH_46650,HDEEIGHA_57470,0.67,0.79,21124.0,22480.0,1877.0,539.0
NZ_CP040605.1.region009,NZ_FOME01000001.1.region002,DMCKNNNH_46480,LEBMCNIK_33480,0.56,0.60,5972.0,5294.0,1521.0,1041.0
NZ_CP040605.1.region009,NZ_FOME01000001.1.region002,DMCKNNNH_46490,LEBMCNIK_33490,0.77,0.83,5993.0,6938.0,1593.0,2613.0
NZ_CP040605.1.region009,NZ_FOME01000001.1.region002,DMCKNNNH_46510,LEBMCNIK_33530,0.66,0.76,7497.0,8364.0,6180.0,7086.0
NZ_CP040605.1.region009,NZ_FOME01000001.1.region002,DMCKNNNH_46530,LEBMCNIK_33560,0.74,0.86,9391.0,9499.0,9899.0,10001.0
NZ_CP040605.1.region009,NZ_FOME01000001.1.region002,DMCKNNNH_46540,LEBMCNIK_33570,0.86,0.91,9501.0,9774.0,10000.0,10273.0
NZ_CP040605.1.region009,NZ_FOME01000001.1.region002,DMCKNNNH_46570,LEBMCNIK_33580,0.52,0.53,12022.0,12709.0,10288.0,11476.0
NZ_CP040605.1.region009,NZ_FOME01000001.1.region002,DMCKNNNH_46580,LEBMCNIK_33590,0.78,0.86,12705.0,14640.0,11472.0,13371.0
NZ_CP040605.1.region009,NZ_FOME01000001.1.region002,DMCKNNNH_46590,LEBMCNIK_33600,0.89,0.95,14636.0,16580.0,13367.0,15317.0
NZ_CP040605.1.region009,NZ_FOME01000001.1.region002,DMCKNNNH_46600,LEBMCNIK_33610,0.76,0.85,16576.0,17512.0,15313.0,16252.0
NZ_CP040605.1.region009,NZ_FOME01000001.1.region002,DMCKNNNH_46610,LEBMCNIK_33620,0.86,0.91,17504.0,18809.0,16244.0,17537.0
NZ_CP040605.1.region009,NZ_FOME01000001.1.region002,DMCKNNNH_46620,LEBMCNIK_33630,0.82,0.88,19175.0,19469.0,17546.0,17834.0
NZ_CP040605.1.region009,NZ_FOME01000001.1.region002,DMCKNNNH_46630,LEBMCNIK_33640,0.66,0.77,19470.0,20349.0,17835.0,18699.0
NZ_CP040605.1.region009,NZ_FOME01000001.1.region002,DMCKNNNH_46640,LEBMCNIK_33650,0.86,0.93,20345.0,21128.0,18820.0,19603.0
NZ_CP040605.1.region009,NZ_FOME01000001.1.region002,DMCKNNNH_46650,LEBMCNIK_33660,0.67,0.79,21124.0,22480.0,19599.0,20937.0
NZ_CP040605.1.region009,NZ_FOUP01000002.1.region003,DMCKNNNH_46480,GEDOIOEN_32810,0.56,0.60,5972.0,5294.0,19961.0,20441.0
NZ_CP040605.1.region009,NZ_FOUP01000002.1.region003,DMCKNNNH_46490,GEDOIOEN_32800,0.78,0.83,5993.0,6938.0,19889.0,18869.0
NZ_CP040605.1.region009,NZ_FOUP01000002.1.region003,DMCKNNNH_46510,GEDOIOEN_32760,0.66,0.76,7497.0,8364.0,15302.0,14396.0
NZ_CP040605.1.region009,NZ_FOUP01000002.1.region003,DMCKNNNH_46530,GEDOIOEN_32730,0.74,0.86,9391.0,9499.0,11577.0,11475.0
NZ_CP040605.1.region009,NZ_FOUP01000002.1.region003,DMCKNNNH_46540,GEDOIOEN_32720,0.86,0.91,9501.0,9774.0,11476.0,11203.0
NZ_CP040605.1.region009,NZ_FOUP01000002.1.region003,DMCKNNNH_46570,GEDOIOEN_32710,0.52,0.53,12022.0,12709.0,11188.0,10000.0
NZ_CP040605.1.region009,NZ_FOUP01000002.1.region003,DMCKNNNH_46580,GEDOIOEN_32700,0.78,0.85,12705.0,14640.0,10004.0,8105.0
NZ_CP040605.1.region009,NZ_FOUP01000002.1.region003,DMCKNNNH_46590,GEDOIOEN_32690,0.9,0.95,14636.0,16580.0,8109.0,6162.0
NZ_CP040605.1.region009,NZ_FOUP01000002.1.region003,DMCKNNNH_46600,GEDOIOEN_32680,0.76,0.86,16576.0,17512.0,6166.0,5227.0
NZ_CP040605.1.region009,NZ_FOUP01000002.1.region003,DMCKNNNH_46610,GEDOIOEN_32670,0.86,0.92,17504.0,18809.0,5235.0,3942.0
NZ_CP040605.1.region009,NZ_FOUP01000002.1.region003,DMCKNNNH_46620,GEDOIOEN_32660,0.81,0.88,19175.0,19469.0,3933.0,3645.0
NZ_CP040605.1.region009,NZ_FOUP01000002.1.region003,DMCKNNNH_46630,GEDOIOEN_32650,0.65,0.76,19470.0,20349.0,3644.0,2780.0
NZ_CP040605.1.region009,NZ_FOUP01000002.1.region003,DMCKNNNH_46640,GEDOIOEN_32640,0.86,0.93,20345.0,21128.0,2651.0,1868.0
NZ_CP040605.1.region009,NZ_FOUP01000002.1.region003,DMCKNNNH_46650,GEDOIOEN_32630,0.68,0.79,21124.0,22480.0,1872.0,534.0
NZ_CP040605.1.region009,NZ_FOZX01000004.1.region002,DMCKNNNH_46490,HLMOCMJP_20690,0.73,0.81,5993.0,6938.0,131.0,1169.0
NZ_CP040605.1.region009,NZ_FOZX01000004.1.region002,DMCKNNNH_46510,HLMOCMJP_20740,0.65,0.75,7497.0,8364.0,7177.0,8017.0
NZ_CP040605.1.region009,NZ_FOZX01000004.1.region002,DMCKNNNH_46520,HLMOCMJP_20760,0.62,0.71,9311.0,8669.0,9731.0,9200.0
NZ_CP040605.1.region009,NZ_FOZX01000004.1.region002,DMCKNNNH_46530,HLMOCMJP_20770,0.71,0.83,9391.0,9499.0,9893.0,9998.0
NZ_CP040605.1.region009,NZ_FOZX01000004.1.region002,DMCKNNNH_46540,HLMOCMJP_20780,0.78,0.85,9501.0,9774.0,10000.0,10282.0
NZ_CP040605.1.region009,NZ_FOZX01000004.1.region002,DMCKNNNH_46580,HLMOCMJP_20800,0.71,0.79,12705.0,14640.0,11525.0,13397.0
NZ_CP040605.1.region009,NZ_FOZX01000004.1.region002,DMCKNNNH_46590,HLMOCMJP_20810,0.88,0.92,14636.0,16580.0,13393.0,15337.0
NZ_CP040605.1.region009,NZ_FOZX01000004.1.region002,DMCKNNNH_46600,HLMOCMJP_20820,0.68,0.78,16576.0,17512.0,15333.0,16260.0
NZ_CP040605.1.region009,NZ_FOZX01000004.1.region002,DMCKNNNH_46610,HLMOCMJP_20830,0.83,0.88,17504.0,18809.0,16252.0,17539.0
NZ_CP040605.1.region009,NZ_FOZX01000004.1.region002,DMCKNNNH_46620,HLMOCMJP_20840,0.86,0.89,19175.0,19469.0,17550.0,17838.0
NZ_CP040605.1.region009,NZ_FOZX01000004.1.region002,DMCKNNNH_46630,HLMOCMJP_20850,0.6,0.68,19470.0,20349.0,17843.0,18665.0
NZ_CP040605.1.region009,NZ_FOZX01000004.1.region002,DMCKNNNH_46640,HLMOCMJP_20860,0.78,0.87,20345.0,21128.0,18661.0,19444.0
NZ_CP040605.1.region009,NZ_FOZX01000004.1.region002,DMCKNNNH_46650,HLMOCMJP_20870,0.62,0.76,21124.0,22480.0,19440.0,20784.0
NZ_CP040605.1.region009,NZ_FOZX01000004.1.region002,DMCKNNNH_46660,HLMOCMJP_20880,0.63,0.72,22476.0,23217.0,20780.0,21440.0
